image,defect_type,confidence,center_x,center_y,severity
09_mouse_bite_01.jpg,mouse_bite,0.9100162386894226,552,850,0.0
09_mouse_bite_01.jpg,mouse_bite,0.9080619812011719,1778,1239,0.0
09_mouse_bite_01.jpg,mouse_bite,0.9056453704833984,1309,1650,0.001
09_mouse_bite_01.jpg,mouse_bite,0.9013403654098511,1146,461,0.0
09_mouse_bite_01.jpg,mouse_bite,0.6173173189163208,1547,832,0.0
09_mouse_bite_01.jpg,open_circuit,0.5620247721672058,1548,832,0.0
08_missing_hole_01.jpg,missing_hole,0.9243918061256409,2351,1221,0.0
08_missing_hole_01.jpg,missing_hole,0.9196978211402893,577,1475,0.001
08_missing_hole_01.jpg,missing_hole,0.9169093370437622,2031,1635,0.001
08_missing_hole_01.jpg,missing_hole,0.9149050116539001,1202,1767,0.001
08_missing_hole_01.jpg,missing_hole,0.8971083760261536,1276,776,0.001
01_mouse_bite_07.jpg,missing_hole,0.814378023147583,678,851,0.0
01_mouse_bite_07.jpg,spur,0.4937642514705658,2669,293,0.0
01_mouse_bite_07.jpg,spur,0.3876349925994873,1479,446,0.001
01_mouse_bite_07.jpg,missing_hole,0.3260233700275421,188,953,0.001
01_mouse_bite_07.jpg,missing_hole,0.30800530314445496,186,871,0.001
04_open_circuit_04.jpg,open_circuit,0.900736927986145,1830,837,0.0
04_open_circuit_04.jpg,open_circuit,0.8910179734230042,433,531,0.0
04_open_circuit_04.jpg,open_circuit,0.8784278035163879,1261,324,0.0
05_missing_hole_05.jpg,missing_hole,0.9228608012199402,1482,1164,0.001
05_missing_hole_05.jpg,missing_hole,0.9222649335861206,1514,1822,0.001
05_missing_hole_05.jpg,missing_hole,0.9184911251068115,2061,1913,0.001
05_missing_hole_05.jpg,missing_hole,0.917747437953949,1864,1298,0.001
05_missing_hole_05.jpg,missing_hole,0.9009206295013428,2217,1613,0.001
01_open_circuit_06.jpg,open_circuit,0.8412058353424072,1533,939,0.0
01_open_circuit_06.jpg,missing_hole,0.8104874491691589,678,851,0.0
01_open_circuit_06.jpg,spur,0.4724627137184143,2669,292,0.0
01_open_circuit_06.jpg,missing_hole,0.29181262850761414,186,953,0.001
01_open_circuit_06.jpg,mouse_bite,0.2660295069217682,190,1187,0.0
01_open_circuit_06.jpg,missing_hole,0.262220174074173,184,871,0.001
12_open_circuit_10.jpg,open_circuit,0.9170015454292297,2107,1261,0.0
12_open_circuit_10.jpg,open_circuit,0.9137535095214844,546,1368,0.0
12_open_circuit_10.jpg,open_circuit,0.9109906554222107,137,1886,0.0
12_open_circuit_10.jpg,open_circuit,0.9005070924758911,682,1636,0.0
12_open_circuit_10.jpg,open_circuit,0.8911813497543335,1727,842,0.0
11_mouse_bite_03.jpg,mouse_bite,0.9408690333366394,346,576,0.001
11_mouse_bite_03.jpg,mouse_bite,0.9401794672012329,1109,683,0.001
11_mouse_bite_03.jpg,mouse_bite,0.9263915419578552,1108,1507,0.001
11_mouse_bite_03.jpg,mouse_bite,0.9249350428581238,647,1180,0.001
11_mouse_bite_03.jpg,mouse_bite,0.9207217693328857,544,1496,0.001
04_mouse_bite_19.jpg,mouse_bite,0.921774685382843,1205,1663,0.001
04_mouse_bite_19.jpg,mouse_bite,0.9048157334327698,460,1386,0.0
04_mouse_bite_19.jpg,mouse_bite,0.8333572745323181,2254,1419,0.001
06_short_06.jpg,short,0.9031306505203247,1767,1588,0.0
06_short_06.jpg,short,0.9029654860496521,1771,821,0.0
06_short_06.jpg,short,0.8999035954475403,1238,1290,0.0
06_short_06.jpg,short,0.8910011649131775,1540,942,0.0
06_short_06.jpg,short,0.8855852484703064,1230,1107,0.0
